Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,254.0,200.54690617478863,98.60783572911123,3.7820946081733515,21.993216726155676,10.813946440028078,1.8910473040866758,1243994.0,151.0,456.0,241.73999222697242,35.79389795925464,225.0,225.0,207,5146,
1,obj2-val2,2,0,212.0,124.76340037559353,246.54883597337943,4.000402924035528,13.682327772042745,27.03807346904665,2.000201462017764,4.3789892E7,150.0,617.0,259.19307238364695,38.33280818592688,246.0,246.0,330,168947,
2,obj3-val3,3,0,259.0,58.668221225420396,375.04443032399564,3.99681198213507,6.43392076676636,41.12969676462735,1.998405991067535,1.3831792E7,161.0,515.0,279.4527234524002,42.173102209971454,266.0,266.0,297,49496,
3,obj4-val255,255,0,261.0,115.7992617830778,259.5509937535491,3.308290743895514,12.699264774019397,28.46397067893785,1.654145371947757,17610.0,163.0,311.0,237.97297297297297,33.66473418915792,212.0,212.0,54,74,
