Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,314.0,21.972553142285403,32.6459382256329,3.939449061750769,2.4096463640485033,3.5801559262114164,1.9697245308753846,8475360.0,151.0,570.0,286.3490776403811,59.378551036568254,291.0,291.0,375,29598,
1,obj2-val2,2,0,211.0,187.29176373679778,194.11738263396606,4.89377679075553,20.53957565068221,21.288115324312127,2.446888395377765,3.662644E7,137.0,529.0,245.66334880476484,46.98052876163374,210.0,210.0,331,149092,
2,obj3-val3,3,0,248.0,250.06968381387742,366.21374859039014,5.267883955559861,27.424191465543693,40.16126947292124,2.6339419777799304,2.3321169E7,157.0,766.0,357.4125517241379,79.31853710667376,335.0,335.0,517,65250,
3,obj4-val4,4,0,382.0,136.2885236052336,269.71817420279046,6.273689488633604,14.946244218423658,29.578966703454974,3.136844744316802,1338199.0,179.0,551.0,328.55364596120796,58.919229219305215,357.0,357.0,305,4073,
4,obj5-val255,255,0,320.0,161.6948704222691,235.70460056050635,4.97669805082344,17.732461679589267,25.848827400813104,2.48834902541172,31757.0,180.0,457.0,308.3203883495146,63.763382077532206,333.0,333.0,86,103,
