Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,289.0,3.7552263563202795,88.68956267019988,3.8815136714994423,0.4118213972263532,9.72624714266913,1.9407568357497211,1378159.0,140.0,436.0,261.55987853482634,56.21333759796903,294.0,294.0,264,5269,
1,obj2-val2,2,0,232.0,177.65064176564297,159.96664322951744,4.693108456125737,19.482270459396418,17.542933574034272,2.3465542280628684,4.3541985E7,124.0,627.0,249.42850023200262,57.23131646028396,205.0,205.0,410,174567,
2,obj3-val3,3,0,238.0,159.06706222586214,277.1892972046688,3.9234731030465118,17.444279945546583,30.398296358058907,1.9617365515232559,528703.0,127.0,347.0,187.54984036892515,27.225302306376427,175.0,175.0,159,2819,
3,obj4-val255,255,0,178.0,120.93946322608743,169.8798519244379,3.3719309706570852,13.26297112336432,18.630077481848918,1.6859654853285426,18369.0,168.0,370.0,248.22972972972974,52.03069360135696,241.0,241.0,63,74,
