Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,253.0,303.46772797245126,255.1532091399345,5.323072606929106,33.28015195046282,27.981682360623527,2.661536303464553,7.3277593E7,146.0,1484.0,271.5302350399638,60.82974475208238,265.0,265.0,856,269869,
1,obj2-val2,2,0,583.0,133.49717325668442,209.23359970090456,2.428001437167237,14.640127438338471,22.945853378585763,1.2140007185836186,1166183.0,391.0,827.0,639.7054306088864,54.98997421962042,646.0,646.0,274,1823,
2,obj3-val3,3,0,382.0,85.16388118334224,8.334805044883613,10.377166646565241,9.339599058553222,0.9140463805640365,5.188583323282621,464312.0,157.0,610.0,332.3636363636364,103.8417329218989,244.0,244.0,376,1397,
3,obj4-val255,255,0,235.0,137.73449991117428,138.11473322674246,5.10659086871558,15.1048189423325,15.146517684413851,2.55329543435779,33774.0,203.0,748.0,482.48571428571427,182.89576843601728,207.0,207.0,62,70,
