Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,298.0,176.970352436063,192.48871230120787,5.154507744739262,19.40766571506342,21.109505241080065,2.577253872369631,1526972.0,131.0,494.0,270.30837316339176,72.58046576709445,166.0,166.0,318,5649,
1,obj2-val2,2,0,220.0,121.7704783678322,273.04309484365854,6.243416684501177,13.354105394461879,29.943598108878636,3.1217083422505887,4.7459483E7,127.0,607.0,250.23454075714437,57.82306969691926,252.0,252.0,391,189660,
2,obj3-val255,255,0,291.0,147.21158287440042,231.3121335938888,4.573014745070172,16.144134599290727,25.367122248627396,2.286507372535086,11258.0,202.0,321.0,255.86363636363637,28.92861374912536,262.0,262.0,38,44,
