Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,156.0,194.3792564078968,184.69284539858532,6.59112509944493,21.316834025461947,20.254562157549238,3.295562549722465,3.183923E7,114.0,268.0,170.63189993354626,14.683027992037502,168.0,168.0,140,186596,
1,obj2-val2,2,0,175.0,212.02154312893833,342.7663763463581,6.397867097296019,23.251596534651046,37.589885305207396,3.1989335486480095,1429226.0,133.0,240.0,172.34125165802485,13.858061134032136,169.0,169.0,93,8293,
2,obj3-val255,255,0,178.0,207.60783071464775,276.1025088697415,6.0,22.767561474993666,30.279112413307935,3.0,7892.0,150.0,201.0,179.36363636363637,12.685994674756518,180.0,180.0,28,44,
