Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,2022.0,166.72305911552596,102.76197423667713,4.649873480126958,18.283884016538316,11.26951501622809,2.324936740063479,7784943.0,405.0,4087.0,1933.666915052161,750.6829934163242,1709.0,1709.0,2190,4026,
1,obj2-val2,2,0,245.0,196.4400073606866,228.58383513212323,4.920520872743663,21.542828747533783,25.06792012924416,2.4602604363718314,1.25183974E8,197.0,2976.0,560.1674184252448,297.4594627656759,303.0,303.0,2350,223476,
2,obj3-val255,255,0,310.0,173.09769461147354,118.23302300745246,4.0,18.982966055183322,12.966166114400757,2.0,43073.0,273.0,2703.0,978.9318181818181,878.5444198039792,294.0,294.0,37,44,
