Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,166.0,217.03029321657468,10.096295262629951,10.46597739915385,23.800887113626757,1.107222315605056,5.232988699576925,5517935.0,113.0,207.0,155.2380081586721,11.276433734564426,153.0,153.0,87,35545,
1,obj2-val2,2,0,163.0,303.04892163138743,98.72884362219561,7.218353427576718,33.23422305132898,10.827216915593834,3.609176713788359,470201.0,116.0,182.0,148.4688980107357,9.917293586597731,149.0,149.0,64,3167,
2,obj3-val3,3,0,162.0,280.1007031350825,193.69052968678506,9.026303636445407,30.717579177359028,21.2413039844784,4.5131518182227035,4.091248E7,117.0,222.0,160.42725725623671,12.598646489019897,157.0,157.0,105,255022,
3,obj4-val255,255,0,153.0,275.5637663885578,111.80367784777796,8.536437936318746,30.220030573681186,12.261084274939515,4.268218968159373,11746.0,126.0,188.0,160.9041095890411,13.264577288948624,157.0,157.0,39,73,
