Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,193.0,197.15059188395838,216.32244625361852,5.929660140266274,21.620755850577435,23.723260228414787,2.964830070133137,4.3483439E7,101.0,570.0,203.41797028498718,66.72382012296788,138.0,138.0,393,213764,
1,obj2-val255,255,0,186.0,199.33514246947084,208.76424694708277,5.0,21.860327207687035,22.894381246540885,2.5,2948.0,137.0,219.0,173.41176470588235,19.767583386473287,156.0,156.0,16,17,
