Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,488.0,240.02289333450682,238.558993972943,5.934107615098493,26.322398151302814,26.16185787402677,2.9670538075492465,3.17040141E8,318.0,3510.0,702.906028706861,262.64446489239504,563.0,563.0,2465,451042,
1,obj2-val2,2,0,4095.0,117.89342384977667,208.29704824152125,4.4294750020223805,12.92892356592547,22.843145340779074,2.2147375010111903,1.3301156E7,1191.0,4095.0,3055.629680679991,782.9494511595631,4095.0,4095.0,1993,4353,
2,obj3-val3,3,0,1214.0,50.77044515030103,206.95655504704484,5.397594244311339,5.567801691743783,22.69613854866052,2.6987971221556695,5579037.0,507.0,3656.0,1408.8477272727273,656.0703509727426,980.0,980.0,1764,3960,
3,obj4-val4,4,0,2463.0,156.8346534416826,112.15555374641491,7.080542841778203,17.199460161744767,12.299673166920169,3.5402714208891015,6694400.0,736.0,4066.0,2246.442953020134,873.5988114023831,1424.0,1424.0,1879,2980,
4,obj5-val255,255,0,1901.0,127.81091897666484,163.9679669624421,5.381837315538973,14.016537550437112,17.98174353489711,2.6909186577694864,250866.0,440.0,4095.0,2435.5922330097087,1319.479416336292,4095.0,4095.0,98,103,
