Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,470.0,126.3134483213443,131.65303930592023,6.08526538382575,13.852315637011936,14.437888279306671,3.042632691912875,6.2692159E7,125.0,1453.0,433.02568087472457,204.41872043785045,212.0,212.0,1109,144777,
1,obj2-val2,2,0,790.0,264.28985768753944,222.64104691213,6.382399567805183,28.98366386954322,24.41619713948115,3.1911997839025914,2.65517298E8,178.0,3276.0,1018.7479540039366,466.24594180353955,1265.0,1265.0,2518,260631,
2,obj3-val3,3,0,999.0,224.52582356366332,366.33749089919826,6.532039754122024,24.622893428983826,40.17483982146324,3.266019877061012,1.54402605E8,198.0,3663.0,1096.749619979827,510.66746085567274,1023.0,1023.0,2808,140782,
3,obj4-val4,4,0,222.0,132.4587680242506,271.65138233619626,7.073844669767186,14.526249484486684,29.790974289439394,3.536922334883593,655159.0,120.0,344.0,172.27425716539574,28.86369384088,158.0,158.0,174,3803,
4,obj5-val255,255,0,296.0,225.73238078843175,286.3644000688587,5.718241808687669,24.75521197252552,31.40449500567618,2.8591209043438344,87135.0,132.0,1848.0,845.9708737864078,570.8961214584383,999.0,999.0,95,103,
