Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,2365.0,262.9437095828675,200.2952741355478,3.206237843556546,28.83603692492334,21.965621197110494,1.603118921778273,6009673.0,975.0,3616.0,2016.6687919463088,492.58787888884797,1871.0,1871.0,1489,2980,
1,obj2-val2,2,0,697.0,228.40979631164603,292.7471682191739,5.665212926713682,25.04883395349342,32.104468921605545,2.832606463356841,2.63837421E8,337.0,3036.0,1003.2794790379313,414.1362877832806,725.0,725.0,2452,262975,
2,obj3-val3,3,0,784.0,397.0730329343215,358.7018273532555,8.071424356404917,43.54548986073725,39.337465630970556,4.035712178202458,915094.0,690.0,1773.0,889.3041788143829,139.23476867998426,815.0,815.0,358,1029,
3,obj4-val4,4,0,796.0,395.8097325928691,360.7517850476013,11.0,43.40694851532466,39.56227669742452,5.5,428560.0,672.0,1117.0,819.4263862332696,72.79604526790872,770.0,770.0,229,523,
4,obj5-val255,255,0,1672.0,304.27595589794333,272.6738874360968,6.263222371427898,33.368787234190336,29.903108536208137,3.131611185713949,84894.0,655.0,2222.0,998.7529411764706,495.0765189986953,772.0,772.0,76,85,
