Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,444.0,149.4043677834906,217.0361365735067,4.863321043525501,16.384608983360415,23.801527932365204,2.4316605217627507,2.78198817E8,288.0,4095.0,827.9874551331274,515.2693367814838,415.0,415.0,3676,335994,
1,obj2-val2,2,0,3814.0,313.07763788074936,232.133167942312,4.55216841601335,34.334034233482555,25.457161964068092,2.276084208006675,2.4848991E7,856.0,4095.0,3370.725854584916,946.1748333237991,4095.0,4095.0,2165,7372,
2,obj3-val3,3,0,3690.0,368.67178522199373,218.3265429286265,5.7114638755441325,40.43083300491894,23.94304189124036,2.8557319377720662,1.3342111E7,789.0,4095.0,2504.6200488079594,862.0701024964545,4095.0,4095.0,2508,5327,
3,obj4-val255,255,0,3976.0,336.1348829492922,217.89393022244343,4.509099958300265,36.86263463711369,23.89559890053533,2.2545499791501324,223023.0,399.0,4095.0,3013.824324324324,1449.7435990415222,4095.0,4095.0,47,74,
