Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,509.0,216.75071523229468,9.893519749134182,10.079269916849515,23.77022685903887,1.0849846959871143,5.039634958424758,1.4536536E7,247.0,757.0,408.9614854409903,77.93151925565493,349.0,349.0,467,35545,
1,obj2-val2,2,0,296.0,303.0041181171376,98.92244212724273,7.087390226507184,33.229309620262974,10.848448127585954,3.543695113253592,931008.0,206.0,469.0,293.97158193874327,40.35956303005242,311.0,311.0,222,3167,
2,obj3-val3,3,0,307.0,279.54943260644905,192.95343050152863,8.893564112069848,30.657123434399768,21.160469119262938,4.446782056034924,8.8742549E7,206.0,717.0,347.9799742767291,58.49558201293679,318.0,318.0,461,255022,
3,obj4-val255,255,0,417.0,271.673185269862,108.99350861435454,8.682085408671512,29.793365334280338,11.952903699299073,4.341042704335756,24494.0,209.0,535.0,335.5342465753425,65.83461648365139,345.0,345.0,60,73,
