Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,709.0,16.019946768364434,34.679910786240185,5.394169480407964,1.7568466546725954,3.803213963823335,2.697084740203982,2.4246484E7,357.0,3178.0,902.3626349088203,409.9319126458989,659.0,659.0,2081,26870,
1,obj2-val2,2,0,340.0,213.449666439889,126.74302822848355,5.940579604290775,23.408213388475946,13.899426032176452,2.9702898021453876,2437042.0,177.0,721.0,326.0693069306931,85.56643555439555,240.0,240.0,456,7474,
2,obj3-val3,3,0,415.0,201.44957567813913,206.42649153813426,6.106258055606985,22.092209058662547,22.63800849892574,3.0531290278034926,6.5116136E7,150.0,1173.0,388.74144652398434,127.50889741812924,282.0,282.0,908,167505,
3,obj4-val4,4,0,192.0,335.4425671884675,364.38299132605147,5.791406340782554,36.78671099979026,39.96049728423192,2.895703170391277,2.0059953E7,122.0,453.0,180.92404058624578,29.184836455138083,170.0,170.0,307,110875,
4,obj5-val255,255,0,487.0,166.9186705189162,153.19027686147825,5.1197533953636505,18.30533597543874,16.799795238017133,2.5598766976818252,43957.0,153.0,850.0,426.7669902912621,199.4262458332086,170.0,170.0,89,103,
