Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,165.0,23.372034766589355,252.52647205481264,5.319475052378365,2.5631221929937946,27.693618091283142,2.6597375261891827,1.391796E7,123.0,512.0,167.05026645542273,15.82239901017894,164.0,164.0,199,83316,
1,obj2-val2,2,0,311.0,306.5901805816356,200.9281239486565,5.71633923895023,33.62257945662983,22.03502343003587,2.858169619475115,4.0549306E7,135.0,663.0,242.01461065121248,50.28426512038813,233.0,233.0,431,167549,
2,obj3-val3,3,0,186.0,309.53848763322446,285.0718614718615,6.080919470393154,33.94590908159214,31.262747211941058,3.040459735196577,395010.0,136.0,286.0,186.3254716981132,18.666990857589987,181.0,181.0,118,2120,
3,obj4-val4,4,0,174.0,397.3103815274982,233.7209111311631,9.894854353207931,43.57151897855787,25.631283723031775,4.9474271766039655,86442.0,136.0,267.0,172.53892215568862,15.860421874462466,173.0,173.0,71,501,
4,obj5-val255,255,0,359.0,281.13774951790276,233.66143743159432,5.794131443164643,30.831308111340007,25.6247614685175,2.8970657215823215,19187.0,140.0,378.0,220.54022988505747,62.47395822068974,154.0,154.0,68,87,
