Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,237.0,196.90808031057634,115.63301158348817,6.375756852654204,21.594160528347214,12.681032746709265,3.187878426327102,3.2000119E7,156.0,681.0,283.1192458439134,44.84108321037212,274.0,274.0,359,113027,
1,obj2-val2,2,0,236.0,144.98936147863682,172.98202123502645,4.803952051024567,15.900432027644307,18.97028059577549,2.4019760255122833,238003.0,168.0,377.0,248.9571129707113,36.601079170880844,254.0,254.0,170,956,
2,obj3-val255,255,0,375.0,165.82658914728682,144.05751937984496,4.755038759689922,18.18557156347664,15.79824044750882,2.377519379844961,12900.0,221.0,410.0,293.1818181818182,49.56521319845233,269.0,269.0,38,44,
