Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,1730.0,126.7604510570616,132.39681715129242,6.255231028038851,13.901336727545473,14.519455567784943,3.1276155140194253,3.38393904E8,255.0,4095.0,2337.3457386187033,1352.627943258398,4095.0,4095.0,3837,144777,
1,obj2-val2,2,0,1914.0,261.0263917930675,221.95352343899586,6.178720443726771,28.625771972507504,24.34079905412859,3.0893602218633855,3.41506012E8,241.0,4095.0,1310.3046529384455,578.1309320426112,1125.0,1125.0,3277,260631,
2,obj3-val3,3,0,604.0,225.96261347835093,366.51953585295206,6.307833608930635,24.780460716290357,40.19480399941132,3.1539168044653176,1.40820803E8,246.0,3502.0,1000.2756247247518,410.3949314823867,785.0,785.0,2451,140782,
3,obj4-val4,4,0,1767.0,132.12166432426187,271.2652263385602,7.057552666804047,14.489280603368274,29.748626029333536,3.5287763334020235,3887031.0,437.0,2614.0,1022.0959768603734,383.5590330275846,811.0,811.0,1271,3803,
4,obj5-val255,255,0,1693.0,180.2556346012484,234.63690617096296,6.08738148337341,19.767950119563398,25.73173741645771,3.043690741686705,160526.0,705.0,3090.0,1558.504854368932,532.1198794939676,864.0,864.0,101,103,
