Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,1170.0,82.93452578973198,298.30996938667937,6.084356858658724,9.095114128486232,32.71452017602295,3.042178429329362,2.26770891E8,228.0,4095.0,1712.4735959765299,893.5818930624324,4095.0,4095.0,3845,132423,
1,obj2-val2,2,0,2277.0,292.0727116052593,361.236187149338,6.112570031165783,32.03050382902374,39.615399234238005,3.0562850155828913,2.25706831E8,224.0,4095.0,1826.7721338675085,957.6628200187226,4095.0,4095.0,3852,123555,
2,obj3-val3,3,0,1310.0,144.80250025115498,353.77946434305454,5.7744988025836586,15.879939667267818,38.7976487943358,2.8872494012918293,3752663.0,248.0,4095.0,1570.1518828451883,847.6067970994146,585.0,585.0,1551,2390,
3,obj4-val255,255,0,133.0,175.21493775371206,337.14038452415645,5.4692834730514575,19.21515606089019,36.972904171938666,2.7346417365257287,147559.0,1109.0,3776.0,1994.0405405405406,736.1400335662245,1589.0,1589.0,72,74,
