Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,542.0,175.87320303146876,174.53751399594503,4.659180130245955,19.28734551119459,19.14086557292309,2.3295900651229773,1.38795558E8,317.0,3915.0,679.2383184887932,268.4089118757209,515.0,515.0,2113,204340,
1,obj2-val2,2,0,500.0,93.74222129427505,227.04319913733875,4.180391582220602,10.280353003896995,24.898964437153456,2.090195791110301,8898974.0,329.0,2089.0,727.3969265980055,266.0295714702167,584.0,584.0,1256,12234,
2,obj3-val255,255,0,555.0,139.37433352852344,190.23401238943507,4.0,15.284653260543138,20.862240874065378,2.0,32447.0,513.0,1869.0,737.4318181818181,321.2621473752428,561.0,561.0,40,44,
