Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,460.0,97.77763358372263,147.20429867736325,4.305232277919174,10.722901327149911,16.143335769095984,2.152616138959587,695051.0,103.0,845.0,206.1854049243548,102.34123279184101,140.0,140.0,424,3371,
1,obj2-val2,2,0,1068.0,241.36109252561047,233.15865460312924,6.477664428911329,26.46915336879322,25.56962318728675,3.2388322144556647,1.58678056E8,120.0,3361.0,792.2059321314634,404.3158260081935,391.0,391.0,2293,200299,
2,obj3-val255,255,0,145.0,217.4702791339023,211.6345544665151,5.664070361122499,23.849138696365255,23.20915695936375,2.8320351805612494,26833.0,137.0,1084.0,609.8409090909091,295.0688483460608,220.0,220.0,41,44,
