Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,294.0,262.63196261154724,301.2091533927426,5.024714084952259,28.80184881983239,33.03246266334699,2.5123570424761295,4.1350307E7,151.0,721.0,296.62422616442973,56.65667295590144,279.0,279.0,466,139403,
1,obj2-val2,2,0,260.0,150.96760514144714,329.62714335067994,4.758915123517902,16.556043281020415,36.148955577587735,2.379457561758951,1464646.0,150.0,534.0,285.95197188598206,52.63217743323737,263.0,263.0,294,5122,
2,obj3-val255,255,0,300.0,202.1476009020919,309.43440391943386,4.0,22.168758831100007,33.93449461642425,2.0,12859.0,222.0,402.0,292.25,45.01479085088408,240.0,240.0,37,44,
