Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,824.0,185.46078557424,126.58791548358379,3.6628075115138996,20.338779236925046,13.882415407177849,1.8314037557569498,5553288.0,288.0,2493.0,806.109449847583,354.28141998457335,416.0,416.0,1407,6889,
1,obj2-val2,2,0,728.0,210.53926664381368,206.78215555755668,4.003756718566054,23.08904090810342,22.6770128197106,2.001878359283027,1.31603417E8,251.0,4095.0,1145.732492338766,503.1746985740091,847.0,847.0,2697,114864,
2,obj3-val3,3,0,1779.0,29.513880522388583,320.4455987870737,5.293566710198967,3.2366750658971664,35.142050493286646,2.6467833550994837,8.1764574E7,265.0,3687.0,1219.820587796509,644.7782111458235,423.0,423.0,2942,67030,
3,obj4-val4,4,0,569.0,133.48626504368985,265.0106894217041,6.762358762259411,14.638931176092095,29.062714745245874,3.3811793811297055,815292.0,327.0,1443.0,612.5409466566491,181.53494354565936,496.0,496.0,543,1331,
4,obj5-val255,255,0,1785.0,117.79301663259203,245.5452061887884,4.296985063700238,12.917912288162414,26.928009206344452,2.148492531850119,112009.0,566.0,1842.0,1087.4660194174758,331.92548229201077,710.0,710.0,99,103,
