Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,143.0,205.97716599415872,157.03595600437487,6.5805091699900915,22.588732674841776,17.22153624844821,3.2902545849950458,4.8958777E7,107.0,485.0,193.5137174455235,44.54330274671996,155.0,155.0,315,252999,
1,obj2-val2,2,0,190.0,305.6428468979585,185.08418823045352,5.223160383577283,33.51868897327857,20.297479238045124,2.6115801917886414,690239.0,107.0,316.0,158.31169724770643,26.232821221792012,143.0,143.0,156,4360,
2,obj3-val3,3,0,197.0,320.27660296383243,2.834167828234661,11.083363900912136,35.123517363869425,0.31081241029136786,5.541681950456068,327144.0,136.0,287.0,202.56594427244582,24.397989929482364,193.0,193.0,133,1615,
3,obj4-val255,255,0,203.0,264.17015070491004,165.89657267865823,5.430238210986874,28.970536059881038,18.193246391286607,2.715119105493437,8228.0,133.0,242.0,187.0,28.82989404589747,166.0,166.0,38,44,
