Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,1020.0,197.5188646953568,222.92838092264708,7.266834166933754,21.66114292964001,24.447707967978246,3.633417083466877,1.81111353E8,170.0,4095.0,918.9318176052443,685.3697011701433,4095.0,4095.0,3822,197089,
1,obj2-val255,255,0,938.0,206.3639348402576,217.60171738855917,6.0,22.631148143708515,23.863553030028708,3.0,15838.0,841.0,1000.0,931.6470588235294,36.66221006784501,913.0,913.0,16,17,
