Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,122.0,23.36489921956051,252.3796344840437,5.33357989345292,2.562339664680302,27.677514973169473,2.66678994672646,9906982.0,93.0,155.0,118.90851697153008,6.965546262851658,119.0,119.0,62,83316,
1,obj2-val2,2,0,1061.0,296.83469304148537,217.84262875112626,6.16016486457906,32.55273222820718,23.88997286322281,3.08008243228953,8.4843452E7,100.0,3417.0,506.37993661555726,567.955820527584,143.0,143.0,2760,167549,
2,obj3-val3,3,0,149.0,309.1797861637758,284.73868048809317,6.2345654812179845,33.90657165521121,31.226208520196476,3.1172827406089922,346901.0,119.0,436.0,163.63254716981132,27.491684394164604,146.0,146.0,155,2120,
3,obj4-val4,4,0,117.0,397.3100406834825,234.00709519934907,9.871716842961758,43.571481599490546,25.662668441725472,4.935858421480879,61450.0,103.0,144.0,122.65469061876247,7.374450688294785,126.0,126.0,41,501,
4,obj5-val255,255,0,1496.0,282.79221267791087,237.91986958429996,5.806821744309988,31.012746795872918,26.09176753225831,2.903410872154994,15949.0,108.0,587.0,183.32183908045977,80.03727245867994,121.0,121.0,67,87,
