Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,249.0,253.85481328798116,94.0335443930975,5.303997104850786,27.839292224006496,10.312301300542135,2.651998552425393,5.1263679E7,136.0,628.0,282.34184263573576,60.57498285757553,285.0,285.0,427,181566,
1,obj2-val2,2,0,334.0,162.46681923597387,179.94580562380926,4.089599413759949,17.817118371059294,19.733972353569225,2.0447997068799744,3594432.0,149.0,621.0,331.28405529953915,82.82705142712723,341.0,341.0,421,10850,
2,obj3-val3,3,0,262.0,382.97052874315915,256.6245598952243,5.45029243650311,41.99892184344044,28.143039803919503,2.725146218251555,1.06895E7,145.0,539.0,278.62635214388115,58.81962135436656,279.0,279.0,361,38365,
3,obj4-val4,4,0,253.0,190.1487159047809,218.92215543712808,4.810187048263123,20.852886732888333,24.00836045054472,2.4050935241315616,2333355.0,142.0,531.0,272.2701283547258,56.11431122282446,251.0,251.0,314,8570,
4,obj5-val255,255,0,209.0,248.8779490928424,192.86123479763407,4.105236924303848,27.293498449631677,21.15035836694245,2.052618462151924,30094.0,201.0,438.0,292.1747572815534,56.28175394518544,295.0,295.0,83,103,
