Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,840.0,224.66437492345224,58.8988096617334,4.953258699962595,24.63808782984327,6.459208523885671,2.4766293499812977,604198.0,160.0,926.0,380.4773299748111,158.8002160656027,234.0,234.0,510,1588,
1,obj2-val2,2,0,751.0,248.7255723451503,148.20912695082805,6.209388603667294,27.27678787104465,16.253531465516346,3.104694301833647,2.31214766E8,185.0,3459.0,1011.4293225781051,489.76996803811176,418.0,418.0,2612,228602,
2,obj3-val255,255,0,1397.0,247.27839536007733,126.77313919768004,4.8458796520058,27.118081473220318,13.902728187687122,2.4229398260029,33104.0,154.0,1383.0,752.3636363636364,406.0714274956191,158.0,158.0,42,44,
