Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,191.0,176.8251839761497,172.98515625284773,4.524096308620381,19.391745641991374,18.970624401260693,2.2620481543101905,4.4717617E7,138.0,434.0,218.83927278065968,25.938523913661793,210.0,210.0,226,204340,
1,obj2-val2,2,0,239.0,93.92437018604817,227.05842332474666,4.277514854156103,10.300328580332483,24.900634015904522,2.1387574270780516,2646734.0,141.0,324.0,216.34248814778485,27.02696876001524,215.0,215.0,167,12234,
2,obj3-val255,255,0,215.0,124.96513395401863,200.18829564886946,4.0,13.704451126602896,21.953889273205856,2.0,10526.0,185.0,300.0,239.22727272727272,25.37336420330683,231.0,231.0,35,44,
