Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,516.0,13.073759568414516,33.701069349116324,5.877350150695824,1.433749505779904,3.6958681449432174,2.938675075347912,1.2397822E7,141.0,1135.0,461.4001488649051,160.96998323245649,314.0,314.0,826,26870,
1,obj2-val2,2,0,862.0,213.23752686036224,126.14564604623352,6.820050514902557,23.38494884733832,13.83391339948035,3.4100252574512786,3931909.0,139.0,1974.0,526.0782713406476,330.6208384153903,234.0,234.0,1275,7474,
2,obj3-val3,3,0,902.0,195.12229274763223,209.04212969230107,7.408727840987616,21.398319995836218,22.924855590706127,3.704363920493808,9.5257235E7,136.0,1681.0,568.6829348377661,295.16007211667323,235.0,235.0,1429,167505,
3,obj4-val4,4,0,673.0,333.03585173484487,367.05798287844925,7.129019484575373,36.522775666259975,40.25385343753624,3.5645097422876866,5.3720134E7,139.0,1331.0,484.51079143179254,212.82660201528284,238.0,238.0,1079,110875,
4,obj5-val255,255,0,391.0,219.93237070649397,203.17298734861916,5.335291642876461,24.11914691832434,22.2812090641985,2.6676458214382306,66554.0,431.0,935.0,646.1553398058253,124.66769612253626,457.0,457.0,96,103,
