Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,204.0,297.64680689649487,212.9220816017076,7.719525056167296,32.64179366705066,23.350355165136193,3.859762528083648,8.4819377E7,128.0,694.0,242.388169701542,43.56247019339912,243.0,243.0,451,349932,
1,obj2-val2,2,0,418.0,232.53609435268518,293.9747463158936,4.3768321629908025,25.50134937157816,32.239092744253334,2.1884160814954012,1011100.0,149.0,523.0,287.57110352673493,63.330538486675735,277.0,277.0,315,3516,
2,obj3-val255,255,0,257.0,252.81168343595135,263.2570205736597,4.855984382039345,27.724896139086496,28.870396550083424,2.4279921910196727,13318.0,201.0,418.0,302.6818181818182,70.97551910973533,215.0,215.0,38,44,
