Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,1261.0,248.99886934191866,86.43840103593467,4.983616408504301,27.30675931361228,9.479370805096263,2.4918082042521505,730548.0,139.0,1689.0,473.15284974093265,314.3067157312521,181.0,181.0,689,1544,
1,obj2-val2,2,0,2140.0,208.49665001809447,186.55846493285063,5.079436392382315,22.865034908735183,20.459157558835983,2.5397181961911577,1.9420284E8,149.0,4095.0,1265.9815776950607,660.7327096474299,643.0,643.0,3353,153401,
2,obj3-val3,3,0,1010.0,123.07588933536415,5.140051704246782,9.536644365137576,13.497264852133133,0.5636899280641046,4.768322182568788,1299313.0,299.0,2374.0,859.9027134348114,359.4642156281147,491.0,491.0,837,1511,
3,obj4-val255,255,0,2603.0,198.63953352466788,129.50803215459138,5.07712686518707,21.784042419397306,14.202653500280897,2.538563432593535,77003.0,176.0,2986.0,1400.0545454545454,666.9045525072402,1279.0,1279.0,54,55,
