Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,262.0,125.88358284592228,133.7951974195728,6.034380402325671,13.805173924659572,14.672810615202453,3.0171902011628355,4.2698046E7,154.0,1011.0,294.92285376820905,75.87651457729433,257.0,257.0,702,144777,
1,obj2-val2,2,0,230.0,263.2219994462608,222.25830660119848,6.131600837970009,28.866555916190983,24.37422346474983,3.0658004189850043,6.9689845E7,147.0,583.0,267.3889330125733,45.023858184842794,256.0,256.0,355,260631,
2,obj3-val3,3,0,204.0,223.92317153953297,366.96612680971486,6.219100080365429,24.556802872764507,40.24377993171249,3.1095500401827145,3.7766239E7,148.0,589.0,268.2604239178304,45.650085239115654,251.0,251.0,361,140782,
3,obj4-val4,4,0,481.0,132.5276125242269,271.74008778839334,7.0344252856463525,14.533799399054118,29.800702279126064,3.5172126428231762,1915743.0,257.0,755.0,503.74520115698135,80.1714530768839,472.0,472.0,410,3803,
4,obj5-val255,255,0,326.0,179.10272304626966,255.51314478636263,6.241919415541289,19.64151469266812,28.021155134501495,3.1209597077706444,36136.0,221.0,616.0,350.8349514563107,124.07225101650063,261.0,261.0,86,103,
