Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,440.0,274.00540035746127,204.3483476610144,4.285579427700047,30.049130495917268,22.410106360970065,2.1427897138500236,2.96060587E8,229.0,3987.0,1015.0393487249463,456.5079912538643,890.0,890.0,2839,291674,
1,obj2-val2,2,0,1744.0,102.88299286608171,218.85007804297055,4.340855989465888,11.282786669205262,24.00045599676381,2.170427994732944,2.74990814E8,232.0,4095.0,1781.0285880829015,885.3487629084073,4095.0,4095.0,3843,154400,
2,obj3-val3,3,0,2380.0,214.06321071446752,73.43225173680862,5.0337912694625295,23.475498456389868,8.053035860496768,2.5168956347312648,2730439.0,412.0,3301.0,1216.231180400891,631.9944729365585,581.0,581.0,1292,2245,
3,obj4-val255,255,0,260.0,176.94799598439218,126.92987839527218,4.945476758722582,19.40521396800732,13.919917179568769,2.472738379361291,105588.0,298.0,2460.0,1426.8648648648648,675.8513519861364,1265.0,1265.0,73,74,
