Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,267.0,294.45413500698214,210.49456182259226,7.507867370862259,32.29166547938189,23.084138300326615,3.7539336854311296,2.55136123E8,207.0,4095.0,729.1020055325034,511.4333096755752,301.0,301.0,3316,349932,
1,obj2-val2,2,0,2365.0,232.0736808828139,294.0353186286986,4.658725127993549,25.45063824442116,32.245735479504326,2.3293625639967743,5598915.0,351.0,2655.0,1592.4104095563139,514.6733551739728,1619.0,1619.0,1523,3516,
2,obj3-val255,255,0,509.0,239.41597483628112,279.9429175475687,4.23915845923787,26.25583970709048,30.70027543187302,2.119579229618935,58179.0,231.0,2516.0,1322.25,871.1389263887635,272.0,272.0,42,44,
