Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,405.0,175.30032519106774,176.23002376089883,7.3037534162187425,19.224520176504207,19.32647668396821,3.6518767081093713,2.08638572E8,129.0,2794.0,747.4039928210897,439.4627664357049,317.0,317.0,2271,279151,
1,obj2-val2,2,0,992.0,317.52267820618795,184.10795449935864,6.178327881176944,34.82150490604764,20.19041939637078,3.089163940588472,2218694.0,140.0,1443.0,447.9495255400767,258.74471866859494,209.0,209.0,963,4953,
2,obj3-val255,255,0,1346.0,283.76439875999347,175.39565997715778,6.0,31.119362747269143,19.23497518003437,3.0,30645.0,378.0,1226.0,696.4772727272727,268.0743118628883,429.0,429.0,42,44,
