Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,1333.0,297.4518274712676,213.33449303503718,7.632319684233924,32.620411014792616,23.395582759052086,3.816159842116962,5.19799472E8,210.0,4095.0,1485.4299463895843,749.3717712348142,4095.0,4095.0,3867,349932,
1,obj2-val2,2,0,3355.0,232.1526691141407,293.9232013549203,4.566496627109322,25.459300583439603,32.23344000435598,2.283248313554661,4892391.0,215.0,4095.0,1391.4650170648465,951.4403725718337,4095.0,4095.0,1974,3516,
2,obj3-val255,255,0,2528.0,250.07027124814852,266.3821670454417,4.743394050405346,27.424255887226796,29.21311948191952,2.371697025202673,88443.0,786.0,3692.0,2010.0681818181818,838.3512722649408,1358.0,1358.0,43,44,
