Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,196.0,86.31262389211092,175.10970920941847,4.552778750454088,9.465577303934486,19.203616046513652,2.276389375227044,3.3570035E7,151.0,686.0,275.06050997165005,45.029036669923975,254.0,254.0,410,122046,
1,obj2-val2,2,0,403.0,172.35831700165596,221.12174948979333,2.5372140690437486,18.901881323808748,24.249581567502105,1.2686070345218743,1579752.0,176.0,549.0,330.76884422110555,58.91823565746436,305.0,305.0,320,4776,
2,obj3-val255,255,0,278.0,147.74528579846788,199.12919858573954,2.6169711255156156,16.2026637698488,21.837742124951422,1.3084855627578078,13576.0,227.0,406.0,308.54545454545456,53.77059564113586,241.0,241.0,37,44,
