Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,634.0,214.7412769622551,27.037796480366897,8.19078931407614,23.54985940379479,2.9651323430146905,4.09539465703807,7.3535392E7,133.0,1583.0,560.9320874175216,259.7399825731605,260.0,260.0,1252,131095,
1,obj2-val2,2,0,673.0,219.72102405581572,180.17794453783907,8.396861900496917,24.095969334678834,19.759430145684863,4.198430950248459,1.07494297E8,139.0,1537.0,507.5681098105136,246.55994700788114,231.0,231.0,1280,211783,
2,obj3-val3,3,0,396.0,135.98785383698097,232.46441200505512,7.16902784723193,14.9132709080779,25.493488241047963,3.584513923615965,2131702.0,135.0,880.0,353.80946058091286,133.8381594752815,178.0,178.0,617,6025,
3,obj4-val4,4,0,648.0,170.3298876396172,381.4464365463743,8.201580905382384,18.679431187708744,41.83178044677727,4.100790452691192,4.8063471E7,138.0,1494.0,573.1257422909065,287.29936879299066,264.0,264.0,1252,83862,
4,obj5-val255,255,0,674.0,185.79413125489359,221.826749234821,6.0,20.375335990350866,24.326896209148902,3.0,56196.0,305.0,843.0,545.5922330097087,188.47293647157858,324.0,324.0,90,103,
