Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,1387.0,202.67011612693926,135.37073902613272,6.944755355257288,22.22606108921995,14.845594273026363,3.472377677628644,1.82643839E8,144.0,3220.0,821.0409298102079,436.3669770760404,346.0,346.0,2494,222454,
1,obj2-val2,2,0,2442.0,268.26194505645515,228.32562206351656,7.724905986461423,29.41926758952108,25.039602883729327,3.8624529932307117,1.0202254E7,146.0,4095.0,1094.0754959785522,959.0969930790596,200.0,200.0,2753,9325,
2,obj3-val255,255,0,1087.0,250.02371179903076,191.5825833250915,6.6883097616457325,27.419149889459845,21.010133521347786,3.3441548808228663,80888.0,1147.0,3259.0,1838.3636363636363,531.3967593580496,1472.0,1472.0,43,44,
