Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,453.0,201.1423677316782,98.31594179118834,3.656735108792616,22.058518731170665,10.781935541629107,1.828367554396308,1060458.0,113.0,751.0,206.07423241352507,90.26355928466513,147.0,147.0,434,5146,
1,obj2-val2,2,0,376.0,126.55727247362476,246.65233247138613,3.8696234310089905,13.879054904779556,27.0494235364921,1.9348117155044953,1.32750203E8,135.0,2765.0,785.7505785838163,346.7690708586944,685.0,685.0,2050,168947,
2,obj3-val3,3,0,1319.0,57.99959889078244,375.4830034714042,3.929485859976391,6.360595497411048,41.17779341426014,1.9647429299881956,5.9273133E7,185.0,3486.0,1197.5338007111686,503.0954769466352,1021.0,1021.0,2519,49496,
3,obj4-val255,255,0,1033.0,81.12155414295452,327.740548166701,3.1279425518761,8.896292420854401,35.942059856545754,1.56397127593805,63083.0,183.0,1970.0,852.472972972973,677.5415313150876,264.0,264.0,67,74,
