Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,758.0,177.10140948326855,243.9764914714831,6.367009652348833,19.422038243155026,26.755974227509448,3.1835048261744165,7.9479411E7,114.0,1905.0,512.793551966863,282.76449761372123,223.0,223.0,1449,154993,
1,obj2-val2,2,0,173.0,274.5394081734962,295.80176765075504,4.210734323602327,30.107693102818224,32.439455227760796,2.1053671618011633,291234.0,112.0,282.0,149.96601441812564,19.53089412502202,149.0,149.0,120,1942,
2,obj3-val3,3,0,157.0,190.50541128755128,392.1678538549325,0.05562744207949565,20.892004159370348,43.007557520461795,0.027813721039747826,235711.0,125.0,220.0,164.02992345163534,13.886169581090519,159.0,159.0,82,1437,
3,obj4-val4,4,0,652.0,188.48985451259756,397.23696375255355,8.83264856476874,20.67096571095473,43.563467530312124,4.41632428238437,610912.0,173.0,1670.0,479.8994501178319,218.36842304614385,280.0,280.0,576,1273,
4,obj5-val255,255,0,145.0,204.30736351272586,314.23547697687974,4.2863318437925,22.405611785247906,34.46101004508155,2.14316592189625,20588.0,126.0,545.0,199.88349514563106,103.75719214106329,158.0,158.0,59,103,
