Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,657.0,115.7821805698826,238.4565175183884,5.579673082808258,12.697391542310601,26.150619670868537,2.789836541404129,2.13505627E8,219.0,4095.0,1519.342657890055,784.6454035688541,4095.0,4095.0,3803,140525,
1,obj2-val2,2,0,4095.0,47.24465915848234,287.9364368198542,4.452016171185703,5.181142146966122,31.576894299315704,2.2260080855928517,3558428.0,239.0,4095.0,1692.072277698526,1347.5325713798131,4095.0,4095.0,1227,2103,
2,obj3-val255,255,0,1803.0,65.86535186507719,268.51822959585417,3.4912010840703913,7.223202720717172,29.447373340569932,1.7456005420351957,54609.0,341.0,3166.0,1241.1136363636363,815.0271565145771,639.0,639.0,43,44,
