Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,215.0,13.629250803344755,35.25386865979016,5.32610382232322,1.4946681175517191,3.8661577416429047,2.66305191116161,5632700.0,143.0,322.0,209.62783773725343,24.707954674665224,202.0,202.0,173,26870,
1,obj2-val2,2,0,232.0,213.48931059332213,126.0111900798284,5.866208542587244,23.412561012056937,13.819168124842728,2.933104271293622,1432072.0,132.0,357.0,191.6071715279636,26.916378966311843,186.0,186.0,171,7474,
2,obj3-val3,3,0,242.0,196.18451879284842,209.09736325077154,6.2035257869148985,21.51481028765975,22.930912845067056,3.1017628934574493,3.5338097E7,127.0,372.0,210.9674158980329,28.881516228033583,213.0,213.0,212,167505,
3,obj4-val4,4,0,214.0,332.22882973817303,364.85201927185364,6.100757855658231,36.43427263216126,40.0119337958162,3.0503789278291156,1.9235721E7,120.0,296.0,173.49015558060879,18.577538929911842,169.0,169.0,151,110875,
4,obj5-val255,255,0,188.0,207.33402932662648,192.7196887011816,5.2792673088786595,22.73753471775501,21.134835544699023,2.6396336544393297,21073.0,160.0,263.0,204.59223300970874,19.379814085392756,202.0,202.0,57,103,
