Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,291.0,210.26719175548894,210.87938568101896,4.792466180224273,23.059203489522375,23.12634046979014,2.3962330901121365,1.3250901E8,206.0,2391.0,625.4525844775584,288.21168677639247,339.0,339.0,1765,211861,
1,obj2-val2,2,0,4095.0,120.56999723109566,224.79183711122934,4.802298450659096,13.222453192393514,24.65206612336892,2.401149225329548,7306139.0,712.0,4095.0,3184.8905841325195,988.2427146815056,4095.0,4095.0,1108,2294,
2,obj3-val3,3,0,4095.0,270.64152161248927,173.24988126343715,5.82926856470803,29.68022670333421,18.999655786694547,2.914634282354015,1.2731967E7,675.0,4095.0,3067.2047699349555,1038.0710979139292,4095.0,4095.0,1798,4151,
3,obj4-val255,255,0,350.0,201.91062815230143,190.43288006538577,5.49700385792993,22.14277093059461,20.884049935997247,2.748501928964965,236137.0,295.0,4095.0,3191.0405405405404,1585.8135843665068,4095.0,4095.0,21,74,
