Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,1149.0,85.08187815617667,176.85273513425585,4.806517220542285,9.330606098337315,19.3947670727521,2.4032586102711426,1.70775255E8,268.0,4095.0,1399.2695786834472,587.1548005131121,1256.0,1256.0,3195,122046,
1,obj2-val2,2,0,2229.0,172.44638232545918,221.2104068893698,2.356697980469851,18.911539113048214,24.259304287440568,1.1783489902349256,6804454.0,303.0,3838.0,1424.7181742043551,798.9889942380985,556.0,556.0,2199,4776,
2,obj3-val255,255,0,165.0,156.616672125408,204.2980698643597,2.411325570626701,17.17555497954813,22.404592586165794,1.2056627853133506,88543.0,748.0,3185.0,2012.340909090909,794.8853930315792,2537.0,2537.0,43,44,
