Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,2423.0,224.3581106577298,58.73786529884793,5.303714493420997,24.60450099223013,6.441558367514232,2.6518572467104984,1876272.0,205.0,3681.0,1181.5314861460956,787.3048222041886,442.0,442.0,1096,1588,
1,obj2-val2,2,0,659.0,245.7347165567953,151.05158510397214,6.270373588055366,26.94879208789036,16.565253044220935,3.135186794027683,2.73817748E8,199.0,3988.0,1197.7924427607807,582.6558249590964,1191.0,1191.0,3198,228602,
2,obj3-val255,255,0,1253.0,244.49419684308265,116.85882079851439,4.733635097493036,26.81274900731064,12.815462582826974,2.366817548746518,43080.0,162.0,1917.0,979.0909090909091,467.8947316602671,172.0,172.0,43,44,
