Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,445.0,99.51131626564666,100.54503744889428,2.493987562844284,10.913027715460812,11.02639198744698,1.246993781422142,698552.0,189.0,720.0,379.441607821836,96.72742398336152,290.0,290.0,393,1841,
1,obj2-val2,2,0,265.0,300.6150152651654,231.41198076303655,5.746162144242449,32.96730579379305,25.378072108051533,2.8730810721212245,5.2679416E7,122.0,653.0,258.6711579443566,65.18063423528488,279.0,279.0,437,203654,
2,obj3-val255,255,0,185.0,186.09599707993672,148.98594719552256,3.697043435941112,20.408440467697464,16.338722388301967,1.848521717970556,16438.0,212.0,642.0,373.59090909090907,155.36982410048228,212.0,212.0,44,44,
