Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,423.0,21.5551229348186,19.89439127290459,6.963525498781771,2.363868380254228,2.1817422529499755,3.4817627493908856,1.5175725E7,228.0,2227.0,661.6841072596468,371.0744938004948,305.0,305.0,1699,22935,
1,obj2-val2,2,0,361.0,193.62840523422938,187.67803009381893,6.829381016767989,21.234491031962143,20.581936013482245,3.4146905083839947,2.02600674E8,198.0,2817.0,555.0292827653844,301.3711449825491,301.0,301.0,2208,365027,
2,obj3-val3,3,0,3728.0,319.7122591941026,292.49011979395226,5.472982693990137,35.06162792826324,32.076279398102805,2.7364913469950687,1.0751294E7,345.0,4095.0,1578.0557757228828,800.1948031324937,4095.0,4095.0,2474,6813,
3,obj4-val255,255,0,438.0,289.08094512195123,255.69929224738675,4.335670731707317,31.70240817341639,28.041569218824286,2.1678353658536587,91840.0,285.0,2928.0,1241.081081081081,1093.625762500269,344.0,344.0,65,74,
