Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,1721.0,135.96238153670754,100.38097901734113,4.385931527722811,14.910477457751924,11.008400323004365,2.1929657638614053,1.5531921E7,633.0,4095.0,1867.9399879735417,730.9088075783939,4095.0,4095.0,2594,8315,
1,obj2-val2,2,0,260.0,200.29119811807132,243.57063819360545,5.2188073872676695,21.965174195770757,26.711465841568035,2.6094036936338347,2.13874205E8,188.0,3450.0,617.937086475398,358.2819203605335,274.0,274.0,2465,346110,
2,obj3-val3,3,0,608.0,139.97472435885174,141.85493188604025,5.532635568872973,15.350495840235185,15.556691051242655,2.7663177844364863,5071721.0,515.0,3209.0,1196.1606132075472,504.80661282661606,718.0,718.0,1549,4240,
3,obj4-val255,255,0,382.0,151.6052637075718,139.43653263707571,4.7354151436031335,16.6259728716063,15.2914744002987,2.3677075718015668,47875.0,227.0,1200.0,646.9594594594595,296.60879817677056,258.0,258.0,68,74,
