Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,676.0,84.0933103760534,12.448973069771323,7.774881720528818,9.22219362839975,1.365231545895449,3.887440860264409,2.4400684E7,159.0,1666.0,521.237348599748,238.11456712703108,275.0,275.0,1285,46813,
1,obj2-val2,2,0,432.0,254.86471968105147,207.91928118694386,8.090467905673615,27.95004481849712,22.801717064163924,4.045233952836807,1.85180721E8,159.0,1131.0,439.77458256249986,134.3144022987376,457.0,457.0,878,421081,
2,obj3-val3,3,0,741.0,88.4561860535357,209.29598707002717,8.166750265628961,9.700653616411294,22.95269516416231,4.0833751328144805,1112454.0,181.0,937.0,429.0219822599306,162.48217820957973,271.0,271.0,614,2593,
3,obj4-val255,255,0,140.0,138.69646947515187,134.29653420974006,7.358032068519072,15.21031448703108,14.72779031491088,3.679016034259536,40164.0,183.0,906.0,542.7567567567568,193.83581605022795,457.0,457.0,70,74,
