Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,1370.0,293.7239169717069,156.13202248638703,6.5842417247339675,32.211585243722915,17.12240529626181,3.2921208623669838,2.33032901E8,152.0,4095.0,1362.8372311993028,811.2919576665431,4095.0,4095.0,3898,170991,
1,obj2-val2,2,0,4095.0,246.45178160046885,283.11407296382384,4.640795596721588,27.02742988496771,31.0480439897247,2.320397798360794,5821844.0,172.0,4095.0,1571.7721382289417,1316.0954941155637,4095.0,4095.0,1837,3704,
2,obj3-val255,255,0,201.0,258.79941843759696,250.63204110014138,3.4110703736480974,28.38154827150685,27.485863051060733,1.7055351868240487,87007.0,509.0,4095.0,1977.4318181818182,1327.3102263990863,4095.0,4095.0,37,44,
