Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,608.0,127.77744684257506,134.1365130935248,5.874563883042567,14.012866788751655,14.710241407491605,2.9372819415212836,1.29391896E8,292.0,4095.0,893.7324022462132,444.5527863852701,549.0,549.0,2744,144777,
1,obj2-val2,2,0,329.0,261.2487593594835,223.6957259143071,5.830308378232237,28.65015817808074,24.531859775788238,2.9151541891161186,1.8647263E8,226.0,3099.0,715.4660420287687,404.51243723734285,330.0,330.0,2481,260631,
2,obj3-val3,3,0,334.0,225.5780869352651,364.4489853791168,5.805432142048912,24.738291152269884,39.967734601123944,2.902716071024456,1.03104373E8,237.0,3068.0,732.3690031396059,437.35935044752927,332.0,332.0,2455,140782,
3,obj4-val4,4,0,3569.0,132.21139788872773,272.0081717716831,6.934437743120868,14.499121342218606,29.83010203032524,3.467218871560434,1.1819224E7,1243.0,4095.0,3107.8685248488036,623.7944510536198,4095.0,4095.0,1782,3803,
4,obj5-val255,255,0,1992.0,150.71329592349875,252.546053209237,6.661579354879908,16.528154155964938,27.69576548204183,3.330789677439954,125279.0,291.0,4008.0,1216.3009708737864,1258.639491400446,339.0,339.0,86,103,
