Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,267.0,304.9673696326103,52.5766378591235,3.9767662515057602,33.44461194973453,5.765879979023434,1.9883831257528801,2.218979E7,162.0,596.0,275.2768301306306,40.16541193359521,264.0,264.0,318,80609,
1,obj2-val2,2,0,229.0,160.21872218144878,134.9810800112576,3.5648335400450732,17.570578114295074,14.802861850338276,1.7824167700225366,3.4529566E7,160.0,613.0,290.9149317988424,44.33227175580503,277.0,277.0,349,118693,
2,obj3-val3,3,0,534.0,233.00834333304826,235.37077737974846,3.9465934402457887,25.553139121776447,25.81221828176629,1.9732967201228944,3402597.0,216.0,718.0,423.6828539409787,76.26756436043397,394.0,394.0,419,8031,
3,obj4-val4,4,0,337.0,97.33543450957943,343.1181127865549,3.95635620638891,10.674407035917811,37.62845890331114,1.978178103194455,2.6870029E7,160.0,629.0,320.61795554070665,66.2495769033964,327.0,327.0,423,83807,
4,obj5-val255,255,0,297.0,195.30463447740934,211.08540402781242,3.0,21.41831672008244,23.14893371860667,1.5,36099.0,203.0,566.0,350.4757281553398,101.39950541900834,253.0,253.0,85,103,
