Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,136.0,186.23935022431746,126.73921159840121,3.555125261588584,20.424161462016833,13.899007476866048,1.777562630794292,1013519.0,108.0,312.0,147.12135288140513,18.826183012245497,139.0,139.0,143,6889,
1,obj2-val2,2,0,739.0,209.78067022986943,206.88283942734537,4.091933398150466,23.005848523549655,22.688054436912914,2.045966699075233,8.239591E7,131.0,3230.0,717.3344999303524,305.7391097151631,776.0,776.0,1714,114864,
2,obj3-val3,3,0,945.0,30.04979945953464,320.1929574351196,5.252264723363198,3.295447258184349,35.11434427675357,2.626132361681599,5.025669E7,169.0,2620.0,749.7641354617335,376.5135999752503,392.0,392.0,1908,67030,
3,obj4-val4,4,0,653.0,135.35872052485283,265.86995445379574,6.70770041322962,14.84427624968502,29.156947074412436,3.35385020661481,956611.0,176.0,2714.0,718.7160030052592,368.3503365179461,399.0,399.0,782,1331,
4,obj5-val255,255,0,1190.0,132.41039185773812,249.73673125526537,4.69161410778934,14.520944254230168,27.38767782431753,2.34580705389467,87838.0,124.0,1539.0,852.7961165048544,368.51305239935823,189.0,189.0,97,103,
