Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,720.0,163.83433637738173,112.02386174779593,4.832368064251016,17.96708877669349,12.285231006121121,2.416184032125508,1.677919E8,158.0,4095.0,1037.000710732054,535.835069084715,473.0,473.0,3119,161805,
1,obj2-val2,2,0,3655.0,232.24434102161706,241.8065691202727,3.293302576596969,25.469353892998367,26.518007093239596,1.6466512882984845,1851085.0,183.0,3655.0,1069.373194685153,813.5677492443635,472.0,472.0,1132,1731,
2,obj3-val255,255,0,161.0,204.37304257633636,178.89177565837738,2.8540565154696553,22.41281455844401,19.618380894654365,1.4270282577348277,39529.0,241.0,1501.0,898.3863636363636,337.6113229604725,1073.0,1073.0,43,44,
