Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,264.0,224.5341399064771,59.04406912327344,4.938323920314352,24.623805450681697,6.475138576760136,2.469161960157176,444597.0,148.0,478.0,279.9729219143577,51.45350361667518,298.0,298.0,239,1588,
1,obj2-val2,2,0,232.0,249.2594979051991,148.2624317671879,5.703962794923468,27.335341457244343,16.259377202063032,2.851981397461734,5.9171495E7,145.0,519.0,258.84067068529583,41.853046879746714,258.0,258.0,330,228602,
2,obj3-val255,255,0,278.0,240.35226893560227,101.1373039706373,4.5629796463129795,26.35851952119763,11.091343605104885,2.2814898231564897,11988.0,213.0,379.0,272.45454545454544,45.80517618026225,221.0,221.0,41,44,
