Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,313.0,204.89080875727325,166.82291992763626,5.20948710702434,22.46959600697403,18.294835372134287,2.60474355351217,6.5554378E7,116.0,483.0,216.88362844740882,41.67830883200945,211.0,211.0,339,302256,
1,obj2-val2,2,0,331.0,130.35148827480793,323.149406701259,4.180300470616628,14.295152126187185,35.43856682742916,2.090150235308314,994440.0,122.0,463.0,219.4263018534863,49.7928890483722,177.0,177.0,243,4532,
2,obj3-val255,255,0,301.0,158.49074533135018,260.3008593620889,4.355065278466369,17.381077462867047,28.546205589257198,2.1775326392331844,12102.0,205.0,341.0,275.04545454545456,33.01159383755292,282.0,282.0,37,44,
