Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,1921.0,229.59247177339086,176.75548378345312,4.262885965794977,25.178533474882148,19.38410188685663,2.1314429828974886,2.62990144E8,156.0,4095.0,1582.4476749783382,1050.1659150418404,4095.0,4095.0,3934,166192,
1,obj2-val2,2,0,1476.0,304.6148235563026,155.24204371661375,3.9894890591727945,33.40594956191673,17.02480470825652,1.9947445295863973,8566217.0,164.0,4095.0,1628.5583650190115,1392.8417805780707,4095.0,4095.0,2078,5260,
2,obj3-val255,255,0,2687.0,281.8789757776665,154.11504614724188,4.316122518741106,30.912595577125657,16.90121116963846,2.158061259370553,125793.0,1539.0,4095.0,2858.931818181818,916.3722813539413,4095.0,4095.0,35,44,
