Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,257.0,287.9465700494798,162.53997504853535,6.187339093264095,31.578005572082475,17.825141090886447,3.0936695466320474,1.01271009E8,164.0,3893.0,592.2592943488254,411.4295819583024,289.0,289.0,2892,170991,
1,obj2-val2,2,0,3355.0,246.29936340404598,282.9666088909337,4.4997150692169985,27.010714760855965,31.03187216550534,2.2498575346084992,4390540.0,219.0,3705.0,1185.3509719222461,660.2348921484604,357.0,357.0,1775,3704,
2,obj3-val255,255,0,2516.0,253.9107346783403,263.2868713784207,3.204373387471979,27.845424910275536,28.87367017434959,1.6021866937359894,47286.0,243.0,2064.0,1074.6818181818182,674.3522567422472,309.0,309.0,43,44,
