Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,227.0,310.0942697087521,55.04152181381918,3.796073593453672,34.00685958874651,6.036194430911302,1.898036796726836,3.0034791E7,131.0,582.0,237.6884743831215,39.39800520473938,217.0,217.0,321,126362,
1,obj2-val2,2,0,285.0,3.7682101256296305,35.379362039113005,2.7497740408988998,0.41324527784256215,3.879920123430732,1.3748870204494499,826477.0,172.0,452.0,293.3890663826766,47.96687268033788,279.0,279.0,243,2817,
2,obj3-val3,3,0,263.0,218.02018809337275,209.6350326259293,5.137202248727488,23.90944512121106,22.98987700123586,2.568601124363744,2.4973235E7,125.0,442.0,215.42765087471102,32.93046962223646,204.0,204.0,275,115924,
3,obj4-val4,4,0,230.0,80.56216903985163,331.59814891396877,5.148018528848116,8.834946783364474,36.36510826400259,2.574009264424058,2.8352545E7,125.0,467.0,213.96047934919594,33.92508295567606,204.0,204.0,277,132513,
4,obj5-val5,5,0,251.0,101.95532230820208,169.07185601889452,5.372738461231831,11.18105256610153,18.54146764286704,2.6863692306159157,401386.0,143.0,312.0,219.69677066228792,28.637535503774835,229.0,229.0,150,1827,
5,obj6-val255,255,0,181.0,119.8237102835668,151.82159828555456,3.9954654160325496,13.140610740221263,16.649697462275327,1.9977327080162748,32197.0,174.0,401.0,242.08270676691728,49.35324819877033,205.0,205.0,89,133,
