Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,290.0,97.61567797538886,147.9921047568718,4.32479476507877,10.705140271334885,16.229731466617807,2.162397382539385,821254.0,132.0,512.0,243.62325719371105,57.94561948924945,253.0,253.0,290,3371,
1,obj2-val2,2,0,253.0,239.59082866149322,233.39982574283778,6.543669422608141,26.27501526131187,25.596071509252294,3.2718347113040704,4.4724704E7,117.0,540.0,223.28970189566598,39.12749902794742,214.0,214.0,325,200299,
2,obj3-val255,255,0,201.0,179.93819964844113,188.72763437875844,5.136460357109816,19.73313823516832,20.69704212484383,2.568230178554908,10809.0,187.0,323.0,245.6590909090909,31.635234390917425,230.0,230.0,34,44,
