Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,147.0,136.78772246383517,99.26571666512446,4.337800345455106,15.000989459305634,10.88609374103473,2.168900172727553,1296840.0,111.0,901.0,155.96392062537583,36.89026823334406,144.0,144.0,220,8315,
1,obj2-val2,2,0,860.0,206.47016687575095,244.14773061302319,5.819284477997452,22.64279820714968,26.774753373115463,2.909642238998726,2.89297994E8,127.0,3710.0,835.8556354916067,382.7568957141532,399.0,399.0,2375,346110,
2,obj3-val3,3,0,605.0,140.62443642896628,141.08438032061912,5.645532891100055,15.421747292776537,15.472187590679592,2.8227664455500276,3618000.0,181.0,2121.0,853.3018867924528,371.58655006082574,437.0,437.0,1361,4240,
3,obj4-val255,255,0,1419.0,165.1119893148963,169.56255499685733,4.961109365179133,18.107204116748036,18.595280734155683,2.4805546825895664,63640.0,134.0,2011.0,860.0,509.0308008012713,145.0,145.0,70,74,
