Nb,Name,Label,Type,AtCenter,CMx (pix),CMy (pix),CMz (pix),CMx (unit),CMy (unit),CMz (unit),IntDen,Min,Max,Mean,Sigma,Mode,Mode NonZero,NbObjects,VolObjects,
0,obj1-val1,1,0,2493.0,246.0985325221676,87.00994564143686,3.0516773665502877,26.988690401594063,9.542049928984213,1.5258386832751438,9637488.0,1254.0,4095.0,3078.0862344298944,814.5123813658748,4095.0,4095.0,1625,3131,
1,obj2-val2,2,0,359.0,228.7188035800162,215.20167702870492,3.300351491872207,25.082721605778115,23.600349728653466,1.6501757459361035,1.17718796E8,281.0,3854.0,741.8254436378302,415.7580054775826,401.0,401.0,2873,158688,
2,obj3-val255,255,0,422.0,244.83037178063356,96.50616108731292,3.0,26.849616034583626,10.583463772573461,1.5,75636.0,352.0,4095.0,1719.0,1706.2370946781734,4095.0,4095.0,37,44,
